x,p,U_0,U_1,U_2
-5,31535.4,0,0,0
-4.94975,31535.4,2.78692,0,0
-4.8995,31538.4,5.587,0,0
-4.84925,31541.4,8.38671,0,0
-4.79899,31537.7,11.162,0,0
-4.74874,31534.2,13.9375,0,0
-4.69849,31539.1,16.7224,0,0
-4.64824,31543.5,19.5075,0,0
-4.59799,31535.6,22.2965,0,0
-4.54774,31528.2,25.0857,0,0
-4.49749,31531,27.8793,0,0
-4.44724,31532.9,30.6728,0,0
-4.39698,31517.5,33.4652,0,0
-4.34673,31503.8,36.2596,0,0
-4.29648,31513.6,39.0843,0,0
-4.24623,31520.2,41.9036,0,0
-4.19598,31486.6,44.656,0,0
-4.14573,31459,47.4185,0,0
-4.09548,31494.9,50.2906,0,0
-4.04523,31519.7,53.1451,0,0
-3.99497,31439.1,55.8318,0,0
-3.94472,31377.2,58.5445,0,0
-3.89447,31475,61.4781,0,0
-3.84422,31542.9,64.3743,0,0
-3.79397,31381.3,66.983,0,0
-3.74372,31263.4,69.634,0,0
-3.69347,31452.3,72.5815,0,0
-3.64322,31581,75.4855,0,0
-3.59296,31324.2,78.1107,0,0
-3.54271,31142.3,80.7767,0,0
-3.49246,31401.4,83.6836,0,0
-3.44221,31572.3,86.5675,0,0
-3.39196,31262.8,89.3259,0,0
-3.34171,31049.6,92.0868,0,0
-3.29146,31323.8,94.8595,0,0
-3.24121,31498.5,97.6475,0,0
-3.19095,31204.2,100.507,0,0
-3.1407,31007.4,103.332,0,0
-3.09045,31240.1,106.002,0,0
-3.0402,31381.1,108.721,0,0
-2.98995,31144,111.634,0,0
-2.9397,30989,114.493,0,0
-2.88945,31152.2,117.135,0,0
-2.8392,31243.2,119.841,0,0
-2.78894,31070.5,122.78,0,0
-2.73869,30957.7,125.66,0,0
-2.68844,31051,128.338,0,0
-2.63819,31094.5,131.069,0,0
-2.58794,30975.6,133.97,0,0
-2.53769,30895.2,136.822,0,0
-2.48744,30933.3,139.525,0,0
-2.43719,30940.6,142.265,0,0
-2.38693,30857.8,145.119,0,0
-2.33668,30798.3,147.945,0,0
-2.28643,30803.1,150.692,0,0
-2.23618,30791,153.471,0,0
-2.18593,30734,156.332,0,0
-2.13568,30691.2,159.182,0,0
-2.08543,30684.2,162.006,0,0
-2.03518,30667.7,164.854,0,0
-1.98492,30628.4,167.757,0,0
-1.93467,30596,170.647,0,0
-1.88442,30579.6,173.507,0,0
-1.83417,30555.5,176.362,0,0
-1.78392,30514.9,179.209,0,0
-1.73367,30474.3,182.021,0,0
-1.68342,30433.6,184.764,0,0
-1.63317,30386.7,187.485,0,0
-1.58291,30327.8,190.162,0,0
-1.53266,30267.3,192.814,0,0
-1.48241,30203.7,195.417,0,0
-1.43216,30136.5,198.002,0,0
-1.38191,30062.7,200.555,0,0
-1.33166,29989.7,203.099,0,0
-1.28141,29918.1,205.629,0,0
