x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,1.28277e-14,0,0
-4.8995,100000,-7.8831e-15,0,0
-4.84925,100000,-2.80526e-14,0,0
-4.79899,100000,-1.26752e-14,0,0
-4.74874,100000,2.74851e-15,0,0
-4.69849,100000,1.998e-14,0,0
-4.64824,100000,3.55499e-14,0,0
-4.59799,100000,5.30747e-15,0,0
-4.54774,100000,-2.29074e-14,0,0
-4.49749,100000,-8.0929e-15,0,0
-4.44724,100000,5.16624e-15,0,0
-4.39698,100000,-8.29788e-15,0,0
-4.34673,100000,-1.99167e-14,0,0
-4.29648,100000,-4.99108e-15,0,0
-4.24623,100000,9.54824e-15,0,0
-4.19598,100000,1.93236e-14,0,0
-4.14573,100000,2.69094e-14,0,0
-4.09548,100000,1.09252e-14,0,0
-4.04523,100000,-1.39717e-15,0,0
-3.99497,100000,2.11649e-14,0,0
-3.94472,100000,4.20174e-14,0,0
-3.89447,100000,4.8297e-14,0,0
-3.84422,100000,5.2597e-14,0,0
-3.79397,100000,4.16622e-14,0,0
-3.74372,100000,3.06536e-14,0,0
-3.69347,100000,1.91278e-14,0,0
-3.64322,100000,7.92614e-15,0,0
-3.59296,100000,-1.19912e-15,0,0
-3.54271,100000,-9.8327e-15,0,0
-3.49246,100000,-1.5567e-14,0,0
-3.44221,100000,-1.92935e-14,0,0
-3.39196,100000,-1.20736e-14,0,0
-3.34171,100000,-3.51796e-15,0,0
-3.29146,100000,1.17974e-14,0,0
-3.24121,100000,2.33985e-14,0,0
-3.19095,100000,1.74893e-14,0,0
-3.1407,100000,1.01914e-14,0,0
-3.09045,100000,-3.22409e-15,0,0
-3.0402,100000,-1.44554e-14,0,0
-2.98995,100000,-1.667e-14,0,0
-2.9397,100000,-1.70112e-14,0,0
-2.88945,100000,-1.00871e-14,0,0
-2.8392,100000,-1.90912e-15,0,0
-2.78894,100000,1.08467e-14,0,0
-2.73869,100000,1.83321e-14,0,0
-2.68844,100000,7.66334e-15,0,0
-2.63819,100000,-6.07926e-15,0,0
-2.58794,100000,-2.98283e-14,0,0
-2.53769,100000,-4.847e-14,0,0
-2.48744,100000,-5.13732e-14,0,0
-2.43719,100000,-4.61946e-14,0,0
-2.38693,100000,-1.74044e-14,0,0
-2.33668,100000,1.00993e-14,0,0
-2.28643,100000,3.40352e-14,0,0
-2.23618,100000,4.95284e-14,0,0
-2.18593,100000,4.27638e-14,0,0
-2.13568,100000,3.10708e-14,0,0
-2.08543,100000,7.01347e-15,0,0
-2.03518,100000,-1.80297e-14,0,0
-1.98492,100000,-4.54292e-14,0,0
-1.93467,100000,-5.75256e-14,0,0
-1.88442,100000,-3.47512e-14,0,0
-1.83417,100000,-1.52209e-14,0,0
-1.78392,100000,-2.7456e-15,0,0
-1.73367,100000,1.09586e-14,0,0
