x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,-6.45566e-14,0,0
-4.8995,100000,-1.57568e-13,0,0
-4.84925,100000,-2.48279e-13,0,0
-4.79899,100000,-1.87881e-13,0,0
-4.74874,100000,-1.28544e-13,0,0
-4.69849,100000,-1.10537e-13,0,0
-4.64824,100000,-9.57141e-14,0,0
-4.59799,100000,-1.68693e-13,0,0
-4.54774,100000,-2.42711e-13,0,0
-4.49749,100000,-3.38779e-13,0,0
-4.44724,100000,-4.32337e-13,0,0
-4.39698,100000,-4.82768e-13,0,0
-4.34673,100000,-3.29848e-13,0,0
-4.29648,100000,2.7482e-12,0,0
-4.24623,100000,1.1815e-10,0,0
-4.19598,100000,1.61887e-09,0,0
-4.14573,100000,4.97146e-08,0,0
-4.09548,100000,5.99391e-07,0,0
-4.04523,100000,1.26256e-05,0,0
-3.99497,100000,0.000133981,0,0
-3.94472,99999.7,0.00147085,0,0
-3.89447,99996.7,0.0131686,0,0
-3.84422,99981.4,0.0623045,0,0
-3.79397,99870.3,0.399552,0,0
-3.74372,99663.1,0.997478,0,0
-3.69347,98782.6,3.42016,0,0
-3.64322,97743.2,6.26687,0,0
-3.59296,95684.7,11.8305,0,0
-3.54271,93598.2,17.5019,0,0
-3.49246,91346.8,23.8092,0,0
-3.44221,89164.2,29.9655,0,0
-3.39196,87357.3,35.2986,0,0
-3.34171,85611.8,40.4786,0,0
-3.29146,84177.3,44.8839,0,0
-3.24121,82776.3,49.2057,0,0
-3.19095,81533.2,53.1341,0,0
-3.1407,80306,57.029,0,0
-3.09045,79149.3,60.7763,0,0
-3.0402,78000.9,64.5139,0,0
-2.98995,76887,68.2116,0,0
-2.9397,75779,71.9083,0,0
-2.88945,74694.2,75.6014,0,0
-2.8392,73614.8,79.2955,0,0
-2.78894,72555.2,82.9935,0,0
-2.73869,71501.4,86.6936,0,0
-2.68844,70467.9,90.4006,0,0
-2.63819,69439.3,94.1084,0,0
-2.58794,68427,97.8188,0,0
-2.53769,67422.4,101.534,0,0
-2.48744,66441.6,105.265,0,0
-2.43719,65461.8,108.992,0,0
-2.38693,64484.9,112.703,0,0
-2.33668,63526,116.433,0,0
-2.28643,62616.8,120.214,0,0
-2.23618,61688.6,123.959,0,0
-2.18593,60710.3,127.61,0,0
-2.13568,59792.4,131.327,0,0
-2.08543,59026.1,135.211,0,0
-2.03518,58168.6,138.973,0,0
-1.98492,57093.2,142.441,0,0
-1.93467,56193.8,146.085,0,0
-1.88442,55695.4,150.126,0,0
-1.83417,54948.3,153.94,0,0
-1.78392,53660.8,157.261,0,0
-1.73367,52721.9,160.794,0,0
-1.68342,52507.4,164.767,0,0
-1.63317,51904.9,168.611,0,0
-1.58291,50532.3,172.2,0,0
-1.53266,49567.5,175.75,0,0
-1.48241,49376.8,179.225,0,0
-1.43216,48839.5,182.869,0,0
-1.38191,47672.3,186.818,0,0
-1.33166,46806.2,190.545,0,0
-1.28141,46463.8,193.886,0,0
-1.23116,45883.6,197.436,0,0
-1.1809,44907.3,201.332,0,0
-1.13065,44128.9,205.041,0,0
-1.0804,43666.6,208.452,0,0
-1.03015,43077.3,212.087,0,0
-0.979899,42293.4,216.065,0,0
-0.929648,41598.4,219.858,0,0
-0.879397,41034.2,223.378,0,0
-0.829146,40422.3,227.023,0,0
-0.778894,39743.3,230.847,0,0
-0.728643,39107.1,234.591,0,0
-0.678392,38529,238.228,0,0
-0.628141,37933.1,241.866,0,0
-0.577889,37314.1,245.504,0,0
-0.527638,36730.4,249.136,0,0
-0.477387,36190.7,252.762,0,0
-0.427136,35680.7,256.482,0,0
-0.376884,35206.5,260.314,0,0
-0.326633,34730.2,264.045,0,0
-0.276382,34251.6,267.658,0,0
-0.226131,33721.6,270.624,0,0
-0.175879,33135.1,272.875,0,0
-0.125628,32620,275.162,0,0
-0.0753769,32180.9,277.489,0,0
-0.0251256,31870.3,279.704,0,0
0.0251256,31690.9,281.805,0,0
0.0753769,31667.4,283.992,0,0
0.125628,31796.8,286.265,0,0
0.175879,31942.6,287.538,0,0
0.226131,32103.9,287.87,0,0
0.276382,32014,286.282,0,0
0.326633,31696.9,282.955,0,0
0.376884,31443.2,280.444,0,0
0.427136,31244.8,278.641,0,0
0.477387,31302.4,278.555,0,0
0.527638,31573.8,279.904,0,0
0.577889,31951.7,282.868,0,0
0.628141,32415.1,287.129,0,0
0.678392,32615,289.237,0,0
0.728643,32612.1,289.687,0,0
0.778894,32200.5,286.714,0,0
0.829146,31487,281.212,0,0
0.879397,31100.8,277.949,0,0
0.929648,30946.8,276.275,0,0
0.979899,31121.2,276.836,0,0
1.03015,31519.1,278.92,0,0
1.0804,31968.4,282.564,0,0
1.13065,32451.1,287.227,0,0
1.1809,32608.8,289.118,0,0
1.23116,32562.9,289.274,0,0
1.28141,32173.4,286.523,0,0
1.33166,31577.7,282.029,0,0
1.38191,31236.8,279.186,0,0
1.43216,31042.4,277.292,0,0
1.48241,31152.3,277.42,0,0
1.53266,31429.7,278.659,0,0
1.58291,31884.6,282.196,0,0
1.63317,32432.9,286.943,0,0
1.68342,32584.2,288.413,0,0
1.73367,32535.5,288.232,0,0
1.78392,32358.7,287.039,0,0
1.83417,32120.2,285.359,0,0
1.88442,31748.3,282.444,0,0
1.93467,31315.3,278.962,0,0
1.98492,31229.2,277.956,0,0
2.03518,31295.5,278.037,0,0
2.08543,31466.8,278.903,0,0
2.13568,31682,280.096,0,0
2.18593,32022.8,282.939,0,0
2.23618,32413.8,286.44,0,0
2.28643,32457.7,286.972,0,0
2.33668,32369.8,286.378,0,0
2.38693,32270.6,285.499,0,0
2.43719,32167.4,284.518,0,0
2.48744,31954.6,282.945,0,0
2.53769,31704.1,281.169,0,0
2.58794,31547.2,279.647,0,0
2.63819,31420.5,278.208,0,0
2.68844,31487,278.345,0,0
2.73869,31612.8,278.965,0,0
2.78894,31784.4,280.058,0,0
2.8392,31969.3,281.288,0,0
2.88945,32031.9,281.68,0,0
2.9397,32060.9,281.842,0,0
2.98995,32039.3,281.652,0,0
3.0402,32004.6,281.372,0,0
3.09045,32097.4,282.111,0,0
3.1407,32221.2,283.096,0,0
3.19095,32302.1,283.767,0,0
3.24121,32373.2,284.366,0,0
3.29146,32252,283.44,0,0
3.34171,32090,282.189,0,0
3.39196,31856,280.335,0,0
3.44221,31607.7,278.362,0,0
3.49246,31556.3,277.94,0,0
3.54271,31541,277.803,0,0
3.59296,31552.1,277.912,0,0
3.64322,31567.6,278.062,0,0
3.69347,31646.4,278.742,0,0
3.74372,31735.1,279.504,0,0
3.79397,31916.2,280.959,0,0
3.84422,32110.6,282.514,0,0
3.89447,32171,283.004,0,0
3.94472,32214,283.356,0,0
3.99497,32197.2,283.275,0,0
4.04523,32173.2,283.143,0,0
4.09548,32064.4,282.321,0,0
4.14573,31946.6,281.426,0,0
4.19598,31854.7,280.691,0,0
4.24623,31765.3,279.972,0,0
4.29648,31754.9,279.878,0,0
4.34673,31750.9,279.834,0,0
4.39698,31776.6,280.237,0,0
4.44724,31804.2,280.67,0,0
4.49749,32036.7,282.416,0,0
4.54774,32281.1,284.238,0,0
4.59799,32127.9,282.514,0,0
4.64824,31955.9,280.623,0,0
4.69849,37313.5,243.274,0,0
4.74874,42871.6,204.639,0,0
4.79899,54160,115.765,0,0
4.84925,65595.4,25.6019,0,0
4.8995,89358.6,25.3852,0,0
4.94975,113310,26.5383,0,0
5,113429,0,0,0
