x,p,U_0,U_1,U_2
-5,100000,0,0,0
-4.94975,100000,3.15282e-10,0,0
-4.8995,100000,3.42355e-08,0,0
-4.84925,100000,2.17084e-07,0,0
-4.79899,100000,1.01796e-05,0,0
-4.74874,100000,5.72251e-05,0,0
-4.69849,99999.7,0.00155051,0,0
-4.64824,99998.6,0.00578833,0,0
-4.59799,99974.7,0.0856969,0,0
-4.54774,99934.6,0.210965,0,0
-4.49749,99551.7,1.29887,0,0
-4.44724,99108.1,2.54761,0,0
-4.39698,97621.5,6.55967,0,0
-4.34673,96092.3,10.6914,0,0
-4.29648,93948.8,16.5447,0,0
-4.24623,91828,22.3539,0,0
-4.19598,89988.3,27.6205,0,0
-4.14573,88187,32.7921,0,0
-4.09548,86797.9,36.9418,0,0
-4.04523,85433.9,41.0261,0,0
-3.99497,84308.4,44.486,0,0
-3.94472,83195.3,47.9147,0,0
-3.89447,82188,51.0781,0,0
-3.84422,81186.4,54.2306,0,0
-3.79397,80228.2,57.2997,0,0
-3.74372,79272.9,60.3669,0,0
-3.69347,78338.4,63.4206,0,0
-3.64322,77406.2,66.4752,0,0
-3.59296,76489,69.5354,0,0
-3.54271,75574.1,72.5969,0,0
-3.49246,74673.4,75.6658,0,0
-3.44221,73775.4,78.7358,0,0
-3.39196,72891.8,81.8111,0,0
-3.34171,72011.1,84.8872,0,0
-3.29146,71145,87.9676,0,0
-3.24121,70281.9,91.0487,0,0
-3.19095,69432.5,94.1331,0,0
-3.1407,68586.5,97.2188,0,0
-3.09045,67755,100.31,0,0
-3.0402,66926.2,103.402,0,0
-2.98995,66108.3,106.495,0,0
-2.9397,65295.1,109.591,0,0
-2.88945,64500.2,112.7,0,0
-2.8392,63705.3,115.804,0,0
-2.78894,62910.6,118.895,0,0
-2.73869,62127.5,121.996,0,0
-2.68844,61384.6,125.137,0,0
-2.63819,60628.8,128.254,0,0
-2.58794,59831.1,131.295,0,0
-2.53769,59072.1,134.376,0,0
-2.48744,58432.2,137.584,0,0
-2.43719,57734.1,140.715,0,0
-2.38693,56866.3,143.62,0,0
-2.33668,56110.2,146.635,0,0
-2.28643,55664.3,149.955,0,0
-2.23618,55057.5,153.125,0,0
-2.18593,54026.5,155.9,0,0
-2.13568,53228.5,158.835,0,0
-2.08543,53015.1,162.176,0,0
-2.03518,52522.2,165.385,0,0
-1.98492,51361.5,168.28,0,0
-1.93467,50518.8,171.225,0,0
-1.88442,50400.4,174.285,0,0
-1.83417,49979.4,177.386,0,0
-1.78392,48900.1,180.577,0,0
-1.73367,48105.6,183.645,0,0
-1.68342,47902.6,186.458,0,0
-1.63317,47459.6,189.416,0,0
-1.58291,46540.1,192.66,0,0
-1.53266,45831.7,195.762,0,0
-1.48241,45524.2,198.597,0,0
-1.43216,45055.7,201.594,0,0
-1.38191,44294.8,204.887,0,0
-1.33166,43657,208.013,0,0
-1.28141,43233.3,210.852,0,0
-1.23116,42728.4,213.831,0,0
-1.1809,42088.3,217.047,0,0
-1.13065,41515.2,220.18,0,0
-1.0804,41049.2,223.181,0,0
-1.03015,40547.4,226.269,0,0
-0.979899,39990.8,229.491,0,0
-0.929648,39456,232.622,0,0
-0.879397,38953.2,235.618,0,0
-0.829146,38449.1,238.655,0,0
-0.778894,37942.9,241.75,0,0
-0.728643,37450.6,244.839,0,0
-0.678392,36977,247.92,0,0
-0.628141,36505.9,250.973,0,0
-0.577889,36038.1,253.991,0,0
-0.527638,35572.7,256.94,0,0
-0.477387,35110.1,259.805,0,0
-0.427136,34685.3,262.749,0,0
-0.376884,34305.8,265.789,0,0
-0.326633,33926.1,268.784,0,0
-0.276382,33546.1,271.728,0,0
-0.226131,33152.9,274.296,0,0
-0.175879,32745.1,276.446,0,0
-0.125628,32371,278.356,0,0
-0.0753769,32032.8,280.009,0,0
-0.0251256,31774.4,281.416,0,0
0.0251256,31597.3,282.572,0,0
0.0753769,31559.8,283.765,0,0
0.125628,31659.1,284.995,0,0
0.175879,31792,285.715,0,0
0.226131,31956.6,285.952,0,0
0.276382,32006,285.602,0,0
0.326633,31951.1,284.719,0,0
0.376884,31768.3,283.043,0,0
0.427136,31474.1,280.678,0,0
0.477387,31326.4,279.251,0,0
0.527638,31300.8,278.607,0,0
0.577889,31590.5,280.726,0,0
0.628141,32132.9,285.059,0,0
0.678392,32436.5,287.579,0,0
0.728643,32556.2,288.702,0,0
0.778894,32378.9,287.678,0,0
0.829146,31982.1,285.068,0,0
0.879397,31531.1,281.632,0,0
0.929648,31041.5,277.61,0,0
0.979899,30923.7,275.891,0,0
1.03015,31058.9,275.739,0,0
1.0804,31580.7,279.695,0,0
1.13065,32355,286.331,0,0
1.1809,32669.2,289.275,0,0
1.23116,32695.4,289.906,0,0
1.28141,32426.3,288.303,0,0
1.33166,31980.1,285.36,0,0
1.38191,31487.6,281.532,0,0
1.43216,30968.4,277.195,0,0
1.48241,30880.3,275.629,0,0
1.53266,31029.5,275.588,0,0
1.58291,31564.3,279.528,0,0
1.63317,32302.2,285.566,0,0
1.68342,32618.9,288.32,0,0
1.73367,32723.4,289.421,0,0
1.78392,32574,288.631,0,0
1.83417,32302.3,286.931,0,0
1.88442,31815.9,283.205,0,0
1.93467,31230.8,278.547,0,0
1.98492,31107.8,277.121,0,0
2.03518,31187.5,277.114,0,0
2.08543,31454.8,278.704,0,0
2.13568,31800.5,280.962,0,0
2.18593,32170,284.094,0,0
2.23618,32549,287.574,0,0
2.28643,32599.9,288.198,0,0
2.33668,32526.4,287.739,0,0
2.38693,32216.4,285.336,0,0
2.43719,31821.1,282.233,0,0
2.48744,31468.9,279.275,0,0
2.53769,31131.3,276.368,0,0
2.58794,31187.5,276.313,0,0
2.63819,31371.5,277.183,0,0
2.68844,31599.6,278.288,0,0
2.73869,31841.3,279.465,0,0
2.78894,32231,282.79,0,0
2.8392,32663.6,286.739,0,0
2.88945,32712.6,287.347,0,0
2.9397,32656.4,287.04,0,0
2.98995,32498.6,285.801,0,0
3.0402,32314.6,284.322,0,0
3.09045,32096.7,283.294,0,0
3.1407,31870.5,282.377,0,0
3.19095,31888.3,280.892,0,0
3.24121,31961.4,279.279,0,0
3.29146,31778.8,278.831,0,0
3.34171,31542.1,278.631,0,0
3.39196,31661.5,279.419,0,0
3.44221,31851.3,280.403,0,0
3.49246,31973.5,281.209,0,0
3.54271,32083.4,281.983,0,0
3.59296,32008.2,281.471,0,0
3.64322,31901.6,280.742,0,0
3.69347,31878.8,280.507,0,0
3.74372,31869,280.348,0,0
3.79397,31935.2,281.153,0,0
3.84422,32012.3,282.095,0,0
3.89447,32161.7,283.175,0,0
3.94472,32320.5,284.274,0,0
3.99497,32244.7,283.36,0,0
4.04523,32141.4,282.209,0,0
4.09548,37246.6,237.349,0,0
4.14573,42898.6,187.901,0,0
4.19598,60918.6,103.478,0,0
4.24623,80087.7,15.8064,0,0
4.29648,87774.8,-1.41214,0,0
4.34673,94531,-12.9182,0,0
4.39698,91873,-7.189,0,0
4.44724,88560.7,-0.261629,0,0
4.49749,87667.2,2.20791,0,0
4.54774,86914.5,4.418,0,0
4.59799,85328.1,3.79724,0,0
4.64824,83702.4,3.0431,0,0
4.69849,86626.8,2.63631,0,0
4.74874,89716.1,2.24212,0,0
4.79899,87641.7,1.30891,0,0
4.84925,85434.8,0.361874,0,0
4.8995,86090.8,-4.56598,0,0
4.94975,86790.4,-9.55446,0,0
5,86793.9,0,0,0
