x,p,U_0,U_1,U_2
-5,25420.5,0,0,0
-4.94975,25420.5,2.40844,0,0
-4.8995,25421.9,4.83696,0,0
-4.84925,25423.2,7.26511,0,0
-4.79899,25418.7,9.66826,0,0
-4.74874,25414.4,12.0718,0,0
-4.69849,25419.9,14.4918,0,0
-4.64824,25424.8,16.9106,0,0
-4.59799,25413.4,19.2953,0,0
-4.54774,25403.1,21.6822,0,0
-4.49749,25416.4,24.1158,0,0
-4.44724,25427.3,26.5448,0,0
-4.39698,25396.3,28.8943,0,0
-4.34673,25369.8,31.252,0,0
-4.29648,25407.5,33.7281,0,0
-4.24623,25437,36.1902,0,0
-4.19598,25364.5,38.4788,0,0
-4.14573,25306,40.7895,0,0
-4.09548,25398.7,43.3387,0,0
-4.04523,25469.3,45.8573,0,0
-3.99497,25328.5,48.0838,0,0
-3.94472,25220.6,50.3468,0,0
-3.89447,25392.9,52.9217,0,0
-3.84422,25520.1,55.4598,0,0
-3.79397,25299.3,57.7148,0,0
-3.74372,25135.6,60.0035,0,0
-3.69347,25371.1,62.5278,0,0
-3.64322,25538.9,65.0334,0,0
-3.59296,25273.5,67.4187,0,0
-3.54271,25082.6,69.8075,0,0
-3.49246,25331,72.2171,0,0
-3.44221,25501.7,74.6415,0,0
-3.39196,25248.7,77.146,0,0
-3.34171,25072.4,79.6185,0,0
-3.29146,25284,81.929,0,0
-3.24121,25423,84.2838,0,0
-3.19095,25219.8,86.8478,0,0
-3.1407,25081.8,89.3596,0,0
-3.09045,25231.8,91.6418,0,0
-3.0402,25324.3,93.98,0,0
-2.98995,25180.3,96.5489,0,0
-2.9397,25084.2,99.0645,0,0
-2.88945,25174.2,101.373,0,0
-2.8392,25224.7,103.732,0,0
-2.78894,25130.9,106.277,0,0
-2.73869,25068.3,108.777,0,0
-2.68844,25112.7,111.129,0,0
-2.63819,25132.6,113.516,0,0
-2.58794,25072.5,116.023,0,0
-2.53769,25030.8,118.498,0,0
-2.48744,25046.3,120.879,0,0
-2.43719,25047.6,123.284,0,0
-2.38693,25007.4,125.759,0,0
-2.33668,24977.4,128.217,0,0
-2.28643,24975.4,130.623,0,0
-2.23618,24965.9,133.044,0,0
-2.18593,24936.1,135.5,0,0
-2.13568,24911.6,137.945,0,0
-2.08543,24900.1,140.362,0,0
-2.03518,24884.7,142.787,0,0
-1.98492,24859.7,145.228,0,0
-1.93467,24837.3,147.664,0,0
-1.88442,24820.8,150.087,0,0
-1.83417,24802.1,152.513,0,0
-1.78392,24778.3,154.945,0,0
-1.73367,24756,157.373,0,0
-1.68342,24736.9,159.796,0,0
-1.63317,24716.5,162.219,0,0
-1.58291,24693.6,164.643,0,0
-1.53266,24672.2,167.067,0,0
-1.48241,24654,169.491,0,0
-1.43216,24634.1,171.911,0,0
-1.38191,24611.2,174.325,0,0
-1.33166,24590.1,176.737,0,0
-1.28141,24572,179.147,0,0
-1.23116,24553.1,181.562,0,0
-1.1809,24532.7,183.984,0,0
-1.13065,24512.4,186.401,0,0
-1.0804,24492.4,188.811,0,0
-1.03015,24468.9,191.189,0,0
-0.979899,24440.1,193.517,0,0
-0.929648,24415.4,195.837,0,0
-0.879397,24396.9,198.142,0,0
-0.829146,24381.2,200.467,0,0
-0.778894,24369.4,202.82,0,0
-0.728643,24351.4,205.129,0,0
-0.678392,24325,207.379,0,0
-0.628141,24307.1,209.596,0,0
-0.577889,24300.2,211.772,0,0
-0.527638,24298.9,213.97,0,0
-0.477387,24304.6,216.195,0,0
-0.427136,24332.6,218.38,0,0
-0.376884,24387.3,220.515,0,0
-0.326633,24450.3,222.476,0,0
-0.276382,24523,224.237,0,0
-0.226131,24603,225.756,0,0
-0.175879,24691,227.008,0,0
-0.125628,24795.1,228.097,0,0
-0.0753769,24916.2,229.014,0,0
-0.0251256,25059.8,229.975,0,0
0.0251256,25226.3,230.982,0,0
0.0753769,25376.2,231.965,0,0
0.125628,25509.9,232.923,0,0
0.175879,25630.2,233.864,0,0
0.226131,25738,234.789,0,0
0.276382,25836.5,235.594,0,0
0.326633,25926.7,236.29,0,0
0.376884,25986.2,236.832,0,0
0.427136,26019.1,237.24,0,0
0.477387,26063.1,237.608,0,0
0.527638,26116.6,237.94,0,0
0.577889,26168.9,238.502,0,0
0.628141,26220.3,239.247,0,0
0.678392,26413.2,241.195,0,0
0.728643,26715,244.068,0,0
0.778894,27210.7,247.999,0,0
0.829146,27849.6,252.711,0,0
0.879397,31297.1,225.306,0,0
0.929648,36737.1,175.119,0,0
0.979899,51054.7,105.77,0,0
1.03015,71415,23.3764,0,0
1.0804,82454.7,-18.9659,0,0
1.13065,87409.3,-35.1594,0,0
1.1809,89326.1,-38.1505,0,0
1.23116,89341.3,-32.8768,0,0
1.28141,92162.4,-25.6238,0,0
1.33166,96667,-17.1834,0,0
1.38191,97753.4,-11.2131,0,0
1.43216,96875,-6.66279,0,0
1.48241,100093,-1.87084,0,0
1.53266,105566,3.05408,0,0
1.58291,104666,6.30283,0,0
1.63317,100409,8.6687,0,0
1.68342,100031,8.05731,0,0
1.73367,101606,5.94609,0,0
1.78392,99939.8,5.78467,0,0
1.83417,96713.6,6.56204,0,0
1.88442,94855.5,4.31729,0,0
1.93467,93626.5,0.682798,0,0
1.98492,95263.6,1.76163,0,0
2.03518,98158.5,4.9089,0,0
2.08543,96280.6,4.35215,0,0
2.13568,92405.6,2.24548,0,0
2.18593,95438.3,0.776025,0,0
2.23618,101225,-0.439444,0,0
2.28643,99668.4,-0.666763,0,0
2.33668,95327.3,-0.519265,0,0
2.38693,96294.3,-2.76046,0,0
2.43719,99175.1,-5.86288,0,0
2.48744,98706.9,-4.08245,0,0
2.53769,97092.5,-0.630703,0,0
2.58794,96065.3,0.385242,0,0
2.63819,95228.6,0.610761,0,0
2.68844,96027.5,2.45826,0,0
2.73869,97328.8,4.80402,0,0
2.78894,96501.7,4.99329,0,0
2.8392,95056.8,4.55649,0,0
2.88945,96940.4,2.33686,0,0
2.9397,99735.6,-0.371052,0,0
2.98995,99902.7,-2.13245,0,0
3.0402,99392.1,-3.64978,0,0
3.09045,99529,-4.85929,0,0
3.1407,99822.8,-5.99422,0,0
3.19095,99545.6,-4.62843,0,0
3.24121,99138.8,-2.695,0,0
3.29146,98371.9,-0.08888,0,0
3.34171,97528.7,2.65992,0,0
3.39196,96715.5,3.84811,0,0
3.44221,95908.4,4.7279,0,0
3.49246,95522.4,4.73557,0,0
3.54271,95213.7,4.58327,0,0
3.59296,94975.3,2.89732,0,0
3.64322,94748.7,0.951269,0,0
3.69347,95484.5,-0.795587,0,0
3.74372,96370.5,-2.51136,0,0
3.79397,96828.9,-3.03124,0,0
3.84422,97226.2,-3.38029,0,0
3.89447,97691,-2.57851,0,0
3.94472,98164.6,-1.62717,0,0
3.99497,98393.5,-0.209275,0,0
4.04523,98593.7,1.26336,0,0
4.09548,99202.1,2.35517,0,0
4.14573,99853.4,3.407,0,0
4.19598,99173.7,2.89501,0,0
4.24623,98370.3,2.23775,0,0
4.29648,98201.7,0.243888,0,0
4.34673,98084.6,-1.85834,0,0
4.39698,97310.3,-3.02343,0,0
4.44724,96490.3,-4.12336,0,0
4.49749,97198.7,-4.31944,0,0
4.54774,97996,-4.46291,0,0
4.59799,97471.2,-2.82684,0,0
4.64824,96884,-1.10691,0,0
4.69849,97370.7,0.385631,0,0
4.74874,97896.2,1.86993,0,0
4.79899,97451.4,2.94403,0,0
4.84925,96981.6,4.00761,0,0
4.8995,96778.7,2.5849,0,0
4.94975,96579.8,1.12433,0,0
5,96578.8,0,0,0
